time,1011001,1011002,1011003,1011004,1011005,1011006,1011007,1011008,1011009,1011010,1011056,1011057,1011058,1011059,1011060,1011061,1011062,1011063,1011064,1011065,1011111,1011112,1011113,1011114,1011115,1011116,1011117,1011118,1011119,1011203,1011204,1011205,1011206,1011207,1011208,1011209,1011210,1011211,1011212,1011213,1011214,1011215,1011229,1011231,1011232,1011237,1011238,1011239,1011240,1011241,1011243,1011244,1011245,1011246,1011247,1011248,1011264,1011265,1011266,1011267,1011270,1011271,1011272,1011273,1011466,1011467
2856,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,36.35200882,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.26477468,1.068425298,2.898091078,14.48110199,1.354414821,14.48110199,1.76036191,2.617099762,10.96817017,10.96817017,1.956925154,1.357839823,1.807444096,1.013001442,53.21481323,59.71589661,59.71589661,57.80677032,60.40833282,33.3229332,32.51582718,38.40908813,35.81026077,35.87643433,35.91233826,0,267.0248718,53.40850449,60.40833282,512.1260376,13314.77637,0,60,40.22779465,34.03890228
2857,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,36.35238647,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.26478374,1.068427444,2.898089647,14.48110199,1.354414821,14.48110199,1.76036191,2.617099762,10.96818733,10.96818733,1.956927299,1.357839823,1.807444096,1.013001442,53.21481323,59.71589661,59.71589661,57.80675507,60.40833282,33.3229332,32.51582718,38.40919876,35.81393051,35.88011551,35.916008,0,267.0248718,53.40850449,60.40833282,512.1260376,13314.77637,0,60,40.22779465,34.03890228
2858,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,36.35276794,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264745831,1.068590999,2.898088217,14.48110199,1.354414821,14.48110199,1.76036191,2.617099762,10.9682045,10.9682045,1.956930518,1.357839823,1.807444096,1.013001442,53.21481323,59.71589661,59.71589661,57.80676651,60.4083252,33.3229332,32.51582718,38.40927505,35.8176384,35.88380051,35.91968918,0,267.0248718,53.40850449,60.4083252,512.1260376,13314.77637,0,60,40.22783279,34.03893661
2859,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,36.35314941,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264737725,1.068409085,2.898086786,14.48110199,1.354414821,14.48110199,1.76036191,2.617099762,10.96822166,10.96822166,1.956936598,1.357839823,1.807444096,1.013001442,53.21481323,59.71589661,59.71589661,57.80677795,60.40832901,33.3229332,32.51582718,38.40935135,35.82131195,35.88746643,35.92335129,0,267.0248718,53.40850449,60.40832901,512.1260376,13314.77637,0.001,60,40.22779465,34.03890228
2860,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,36.35352707,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264735818,1.068416715,2.898085594,14.48110199,1.354414821,14.48110199,1.76036191,2.617099762,10.96823883,10.96823883,1.956937551,1.357839823,1.807444096,1.013001442,53.21481323,59.71589661,59.71589661,57.8067894,60.40833282,33.3229332,32.51582718,38.40942764,35.82502365,35.89114761,35.9270134,0,267.0248718,53.40850449,60.40833282,512.1260376,13314.77637,0,60,40.22779465,34.03890228
2861,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,36.35390854,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264715552,1.068452001,2.898083925,14.48110199,1.354414821,14.48110199,1.76036191,2.617099762,10.968256,10.968256,1.956935883,1.357839823,1.807444096,1.013001442,53.21481323,59.71589661,59.71589661,57.80679703,60.40833664,33.3229332,32.51582718,38.40950394,35.82870483,35.89482117,35.93068314,0,267.0248718,53.40850449,60.40833664,512.1260376,13314.77637,0,60,40.22779465,34.03890228
2862,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,36.35428619,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264727473,1.068419099,2.898082733,14.48110199,1.354414821,14.48110199,1.76036191,2.617099762,10.96827316,10.96827316,1.956941605,1.357839823,1.807444096,1.013001442,53.21481323,59.71589661,59.71589661,57.80680847,60.40833664,33.3229332,32.51582718,38.40958023,35.83240509,35.89849091,35.93434525,0,267.0248718,53.40850449,60.40833664,512.1260376,13314.77637,0.000577,60,40.22779465,34.03890228
2863,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,36.35466766,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.26473701,1.06842649,2.898081303,14.48110199,1.354414821,14.48110199,1.76036191,2.617099762,10.96829033,10.96829033,1.95693922,1.357839823,1.807444096,1.013001442,53.21481323,59.71589661,59.71589661,57.80680847,60.40833664,33.3229332,32.51582718,38.40965652,35.83609009,35.90215302,35.93800735,0,267.0248718,53.40850449,60.40833664,512.1260376,13314.77637,0,60,40.22779465,34.03890228
2864,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,36.35504913,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264749169,1.068432927,2.898080111,14.48110199,1.354414821,14.48110199,1.76036191,2.617099762,10.9683075,10.9683075,1.956934452,1.357839823,1.807444096,1.013001561,53.21481323,59.71589661,59.71589661,57.80679703,60.40832138,33.3229332,32.51582718,38.40979767,35.83978653,35.90581894,35.94168091,0,267.0248718,53.40850449,60.40832138,512.1260376,13314.77637,0,60,40.22779465,34.03890228
2865,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,36.35542679,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264745831,1.068413377,2.898078442,14.48110199,1.354414821,14.48110199,1.76036191,2.617099762,10.96832466,10.96832466,1.956937551,1.357839823,1.807444096,1.013001442,53.21481323,59.71590805,59.71590805,57.80678558,60.40831375,33.3229332,32.51582718,38.409935,35.8434639,35.90950012,35.94535828,0,267.0248718,53.40850449,60.40831375,512.1260376,13314.77637,0,60,40.22783279,34.03893661
2866,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,36.35580826,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264706254,1.068432689,2.89807725,14.48110199,1.354414821,14.48110199,1.76036191,2.617099762,10.96834183,10.96834183,1.95693326,1.357839823,1.807444096,1.013001442,53.21481323,59.71590805,59.71590805,57.80680466,60.40832901,33.3229332,32.51582718,38.41001129,35.84712601,35.91316986,35.9490242,0,267.0248718,53.40850449,60.40832901,512.1260376,13314.77637,0,60,40.22779465,34.03890228
2867,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,36.35618591,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264692664,1.06842196,2.898075819,14.48110199,1.354414821,14.48110199,1.76036191,2.617099762,10.96835899,10.96835899,1.956931829,1.357839823,1.807444096,1.013001442,53.21481323,59.71590805,59.71590805,57.80680466,60.40833664,33.3229332,32.51582718,38.41008759,35.85078812,35.91684723,35.9527092,0,267.0248718,53.40850449,60.40833664,512.1260376,13314.77637,0,60,40.22779465,34.03890228
2868,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,36.35656738,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264741302,1.068415999,2.898074389,14.48110199,1.354414821,14.48110199,1.76036191,2.617099762,10.96837425,10.96837425,1.956927896,1.357839823,1.807444096,1.013001442,53.21481323,59.71590805,59.71590805,57.80679703,60.40833282,33.3229332,32.51582718,38.41016388,35.8544693,35.92051315,35.95637512,0,267.0248718,53.40850449,60.40833282,512.1260376,13314.77637,0.001,60,40.22783279,34.03893661
2869,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,36.35694885,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264740348,1.0684129,2.898072958,14.48110199,1.354414821,14.48110199,1.76036191,2.617099762,10.96839142,10.96839142,1.956931114,1.357839823,1.807444096,1.013001442,53.21481323,59.71590805,59.71590805,57.80680847,60.40832901,33.3229332,32.51582718,38.41024017,35.85816574,35.92418671,35.96004486,0,267.0248718,53.40850449,60.40832901,512.1260376,13314.77637,0,60,40.22779465,34.03890228
2870,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,36.35732651,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264764428,1.06840837,2.898071766,14.48110199,1.354414821,14.48110199,1.76036191,2.617099762,10.96840858,10.96840858,1.956935406,1.357839823,1.807444096,1.013001442,53.21481323,59.71590805,59.71590805,57.8067894,60.40831757,33.3229332,32.51582718,38.41031647,35.86183548,35.92786407,35.96372986,0,267.0248718,53.40850449,60.40831757,512.1260376,13314.77637,0,60,40.22779465,34.03890228
2871,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,36.35770798,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264760375,1.068421483,2.898070097,14.48110199,1.354414821,14.48110199,1.76036191,2.617099762,10.96842575,10.96842575,1.956935644,1.357839823,1.807444096,1.013001561,53.21481323,59.71591568,59.71591568,57.80679703,60.4083252,33.3229332,32.51582718,38.41039276,35.86549759,35.93153763,35.96740341,0,267.0248718,53.40850449,60.4083252,512.1260376,13314.77637,0,60,40.22779465,34.03890228
2872,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,36.35808563,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264771581,1.068411469,2.898068666,14.48110199,1.354414821,14.48110199,1.76036191,2.617100239,10.96844292,10.96844292,1.956936955,1.357839823,1.807444096,1.013001442,53.21475983,59.71591568,59.71591568,57.8067894,60.40833282,33.3229332,32.51582718,38.41051102,35.8691597,35.93520737,35.97108459,0,267.0248718,53.40847015,60.40833282,512.1260376,13314.77637,0,60,40.22779465,34.03890228
2873,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,36.3584671,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839584,1.264800906,1.068430543,2.898067474,14.48110199,1.354414821,14.48110199,1.76036191,2.617099762,10.96846008,10.96846008,1.956931233,1.357839584,1.807444096,1.013001442,53.21468735,59.71591949,59.71591949,57.80673981,60.40830231,33.3229332,32.51582718,38.4106636,35.87282181,35.93887711,35.97475052,0,267.0248718,53.40839005,60.40830231,512.1260376,13314.77637,0,60,40.22779465,34.03890228
2874,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,36.35884857,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264789701,1.068456769,2.898066044,14.48110199,1.354414821,14.48110199,1.76036191,2.617099762,10.96847725,10.96847725,1.956938028,1.357839823,1.807444096,1.013001442,53.21456528,59.71591949,59.71591949,57.8067627,60.40830612,33.32292938,32.51582718,38.41075134,35.87648392,35.94254684,35.97841263,0,267.0248718,53.40830612,60.40830612,512.1260376,13314.77637,0,60,40.22779465,34.03890228
2875,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,36.35922623,266.3257751,53.21800995,53.22136688,53.21971893,53.21971893,53.21971893,53.27458954,53.38103104,53.32780838,53.40764236,2.493969917,1.357839823,1.26483357,1.068455577,2.898064852,14.48110199,1.354414821,14.48110199,1.76036191,2.617100239,10.96849442,10.96849442,1.956923366,1.357839823,1.807444096,1.013001442,53.21443176,59.71590805,59.71590805,57.80678558,60.40832138,33.32287598,32.51582718,38.41082764,35.88014603,35.9462204,35.98209763,0,267.0248718,53.40818024,60.40832138,512.1260376,13314.77637,0.000816,60,40.22783279,34.03893661
2876,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,36.3596077,266.3257751,53.21800995,53.22129059,53.21971893,53.21971893,53.21971893,53.27451324,53.38095474,53.32773209,53.40756607,2.493969917,1.357839823,1.264721036,1.068422437,2.898063183,14.48110199,1.354414821,14.48110199,1.76036191,2.617100239,10.96851158,10.96851158,1.956932783,1.357839823,1.807444096,1.013001442,53.21435928,59.71585083,59.71585083,57.80678558,60.40833664,33.32287216,32.51582718,38.41090393,35.88380814,35.94989777,35.98576355,0,267.0248718,53.40810394,60.40833664,512.1260376,13314.77637,0,60,40.22779465,34.03890228
2877,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,36.35998535,266.3257751,53.21800995,53.22121429,53.21971893,53.21971893,53.21971893,53.27443695,53.38087845,53.32765579,53.40748978,2.493969917,1.357839823,1.264778972,1.068430066,2.898061991,14.48110199,1.354414821,14.48110199,1.76036191,2.617100239,10.96852875,10.96852875,1.956933498,1.357839823,1.807444096,1.013001442,53.21435928,59.71585083,59.71585083,57.80677414,60.40833664,33.32287216,32.51582718,38.41098022,35.88749695,35.95357132,35.98942566,0,267.0248718,53.40805054,60.40833664,512.1260376,13314.77637,0.001,60,40.22779465,34.03890228
2878,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,36.36036682,266.3257751,53.21800995,53.22113419,53.21971893,53.21971893,53.21971893,53.27435684,53.38079834,53.32757568,53.40740585,2.493969917,1.357839823,1.264678121,1.068424821,2.89806056,14.48110199,1.354414821,14.48110199,1.76036191,2.617100239,10.96854591,10.96854591,1.95693171,1.357839823,1.807444096,1.013001442,53.21435928,59.71585083,59.71585083,57.80674744,60.40832138,33.32287216,32.51582718,38.41105652,35.89119339,35.95724487,35.99308777,0,267.0248718,53.40805054,60.40832138,512.1260376,13314.77637,0,60,40.22779465,34.03890228
2879,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,36.36074829,266.3257751,53.21800995,53.221035,53.21971893,53.21971893,53.21971893,53.27425766,53.38069916,53.3274765,53.40730667,2.493969917,1.357839823,1.26478374,1.068390489,2.898059368,14.48110199,1.354414821,14.48110199,1.76036191,2.617100239,10.96856308,10.96856308,1.956926107,1.357839823,1.807444096,1.013001442,53.21435928,59.71580505,59.71580505,57.80674362,60.40830994,33.32287216,32.51582718,38.41113281,35.8948555,35.96092224,35.99674988,0,267.0248718,53.40805054,60.40830994,512.1260376,13314.77637,0.001,60,40.22779465,34.03890228
2880,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,36.36112595,266.3257751,53.21800995,53.22095871,53.21971893,53.21971893,53.21971893,53.27418137,53.38062286,53.32740021,53.40723038,2.493969917,1.357839823,1.264802337,1.068439841,2.898058176,14.48110199,1.354414821,14.48110199,1.76036191,2.617100239,10.96858025,10.96858025,1.956930637,1.357839823,1.807444096,1.013001561,53.21435928,59.71580505,59.71580505,57.80673599,60.40830612,33.32287216,32.51582718,38.41122055,35.89851761,35.96458817,36.00041199,0,267.0248718,53.40805054,60.40830612,512.1260376,13314.77637,0,60,40.22779465,34.03890228
2881,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,36.36150742,266.3257751,53.21800995,53.2209549,53.21971893,53.21971893,53.21971893,53.27417755,53.38061905,53.32739639,53.40722656,2.493969917,1.357839823,1.264792562,1.06843245,2.898056984,14.48110199,1.354414821,14.48110199,1.76036191,2.617100239,10.96859741,10.96859741,1.956936598,1.357839823,1.807444096,1.013001442,53.21435928,59.71580505,59.71580505,57.80675125,60.40831375,33.32287216,32.51582718,38.41137314,35.90217972,35.96825027,36.0040741,0,267.0248718,53.40805054,60.40831375,512.1260376,13314.77637,0,60,40.22779465,34.03890228
2882,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,36.36188507,266.3257751,53.21800995,53.2209549,53.21971893,53.21971893,53.21971893,53.27417755,53.38061905,53.32739639,53.40722656,2.493969917,1.357839823,1.264891982,1.068415046,2.898055315,14.48110199,1.354414821,14.48110199,1.76036191,2.617100239,10.96861458,10.96861458,1.956928849,1.357839823,1.807444096,1.013001442,53.21435928,59.71580505,59.71580505,57.80677414,60.40833282,33.32287216,32.51582718,38.41148376,35.90584183,35.97191238,36.00773621,0,267.0248718,53.40805054,60.40833282,512.1260376,13314.77637,0,60,40.22783279,34.03893661
2883,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,36.36226654,266.3257751,53.21800995,53.2209549,53.21971893,53.21971893,53.21971893,53.27417755,53.38061905,53.32739639,53.40722656,2.493969917,1.357839823,1.26474607,1.068419814,2.898053885,14.48110199,1.354414821,14.48110199,1.76036191,2.617100239,10.96863174,10.96863174,1.956940889,1.357839823,1.807444096,1.013001442,53.21435928,59.71580505,59.71580505,57.8067894,60.40832138,33.32287216,32.51582718,38.41156006,35.90950394,35.97557449,36.01139832,0,267.0248718,53.40805054,60.40832138,512.1260376,13314.77637,0,60,40.22779465,34.03890228
2884,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,36.36264801,266.3257751,53.21800995,53.2209549,53.21971893,53.21971893,53.21971893,53.27417755,53.38061905,53.32739639,53.40722656,2.493969917,1.357839823,1.26475203,1.06841433,2.898052216,14.48110199,1.354414821,14.48110199,1.76036191,2.617100239,10.96864891,10.96864891,1.95693779,1.357839823,1.807444096,1.013001561,53.21435928,59.71580505,59.71580505,57.8067894,60.40832138,33.32287216,32.51582718,38.41163635,35.91316605,35.9792366,36.01506042,0,267.0248718,53.40805054,60.40832138,512.1260376,13314.77637,0,60,40.22779465,34.03890228
2885,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,36.36302567,266.3257751,53.21800995,53.2209549,53.21971893,53.21971893,53.21971893,53.27417755,53.38061905,53.32739639,53.40722656,2.493969917,1.357839823,1.264731765,1.068418384,2.898050785,14.48110199,1.354414821,14.48110199,1.76036191,2.617100239,10.96866417,10.96866417,1.956937194,1.357839823,1.807444096,1.013001442,53.21435928,59.71580505,59.71580505,57.80679321,60.40833664,33.32287216,32.51582718,38.41171265,35.91682816,35.98289871,36.01872253,0,267.0248718,53.40805054,60.40833664,512.1260376,13314.77637,0,60,40.22783279,34.03893661
2886,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,36.36340714,266.3257751,53.21800995,53.2209549,53.21971893,53.21971893,53.21971893,53.27417755,53.38061905,53.32739639,53.40722656,2.493969917,1.357839823,1.264739394,1.068424344,2.898049593,14.48110199,1.354414821,14.48110199,1.76036191,2.617100239,10.96868134,10.96868134,1.956928253,1.357839823,1.807444096,1.013001442,53.21435928,59.71580505,59.71580505,57.80679321,60.40831757,33.32287216,32.51582718,38.41178894,35.92049026,35.98656082,36.02238464,0,267.0248718,53.40805054,60.40831757,512.1260376,13314.77637,0.000816,60,40.22779465,34.03890228
2887,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,36.36378479,266.3257751,53.21800995,53.2209549,53.21971893,53.21971893,53.21971893,53.27417755,53.38061905,53.32739639,53.40722656,2.493969917,1.357839823,1.264749169,1.068405271,2.898047924,14.48110199,1.354414821,14.48110199,1.76036191,2.617100239,10.9686985,10.9686985,1.956944704,1.357839823,1.807444096,1.013001442,53.21435928,59.71580505,59.71580505,57.80679703,60.40832138,33.32287216,32.51582718,38.41186523,35.92415237,35.99022293,36.02604675,0,267.0248718,53.40805054,60.40832138,512.1260376,13314.77637,0,60,40.22779465,34.03890228
2888,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,36.36416626,266.3257751,53.21800995,53.2209549,53.21971893,53.21971893,53.21971893,53.27417755,53.38061905,53.32739639,53.40722656,2.493969917,1.357839823,1.26471746,1.068400264,2.898046732,14.48110199,1.354414821,14.48110199,1.76036191,2.617100239,10.96871567,10.96871567,1.956933856,1.357839823,1.807444096,1.013001442,53.21435928,59.71580505,59.71580505,57.8068161,60.40833282,33.32287216,32.51582718,38.41194153,35.92781448,35.99388504,36.02971649,0,267.0248718,53.40805054,60.40833282,512.1260376,13314.77637,0.001,60,40.22779465,34.03890228
2889,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,36.36454773,266.3257751,53.21800995,53.2209549,53.21971893,53.21971893,53.21971893,53.27417755,53.38061905,53.32739639,53.40722656,2.493969917,1.357839823,1.264723182,1.068397164,2.89804554,14.48110199,1.354414821,14.48110199,1.76036191,2.617100239,10.96873283,10.96873283,1.956934214,1.357839823,1.807444096,1.013001442,53.21435928,59.71580505,59.71580505,57.80680466,60.40833282,33.32286835,32.51582718,38.41208267,35.93147659,35.99754715,36.0334053,0,267.0248718,53.40805054,60.40833282,512.1260376,13314.77637,0,60,40.22779465,34.03890228
2890,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,36.36492538,266.3257751,53.21800995,53.2209549,53.21971893,53.21971893,53.21971893,53.27417755,53.38061905,53.32739639,53.40722656,2.493969917,1.357839823,1.264813304,1.068401217,2.898044109,14.48110199,1.354414821,14.48110199,1.76036191,2.617100239,10.96875,10.96875,1.956933498,1.357839823,1.807444096,1.013001442,53.21435928,59.71580505,59.71580505,57.80677032,60.40832138,33.32286835,32.51582718,38.41222382,35.9351387,36.00119781,36.03708649,0,267.0248718,53.40805054,60.40832138,512.1260376,13314.77637,0,60,40.22779465,34.03890228
2891,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,36.36530685,266.3257751,53.21800995,53.2209549,53.21971893,53.21971893,53.21971893,53.27417755,53.38061905,53.32739639,53.40722656,2.493969917,1.357839823,1.264750123,1.068418145,2.89804244,14.48110199,1.354414821,14.48110199,1.76036191,2.617100239,10.96876717,10.96876717,1.956942558,1.357839823,1.807444096,1.013001561,53.21435928,59.71580505,59.71580505,57.80681229,60.40834808,33.32286835,32.51582718,38.41230011,35.93880081,36.00481796,36.04075623,0,267.0248718,53.40805054,60.40834808,512.1260376,13314.77637,0,60,40.22779465,34.03890228
